Frequency (Hz),OUT (V),Phase (deg),IN (V),Phase (deg),hand (V),Phase (deg)
959.1238839285714,0.001564621552373864,72.63510630607051,0.0001251994732809377,175.2071538032663,0.002104635990847438,131.0929742874677
1002.720424107143,0.001603858251325865,53.73686255794967,0.0001153476399245946,163.198582220524,0.0003865046638206411,101.300904216746
1046.316964285714,0.0008307548675410888,117.4484916476446,0.0001415201817409459,173.7841755808116,0.001714761795465546,137.5092516290745
1089.913504464286,0.0007448949295635546,92.45932763177427,8.612480857342197e-05,4.840497798958695,0.0006994065828226718,168.4613326589814
1133.510044642857,0.0007775571064215346,124.8078671646056,7.940162306629944e-05,179.2029981618206,0.00126607666893045,172.8926342467655
1177.106584821429,0.001747529885541183,5.872463527770644,0.0001748605354243005,15.21152541602891,0.001053178660767757,22.06151732399719
1220.703125,0.001007159326326523,76.0529080109157,0.0001624784779562683,163.6889699718246,0.000681399601901774,10.6875463602507
1264.299665178572,0.001846077500603446,74.22094563450193,0.0001088875743505942,178.1606574035842,0.001148674892161487,6.598567937004034
1307.896205357143,0.000629581273457834,94.11115701759158,0.0002099794114062385,1.937158901599032,0.0002884727015766567,48.6505533987696
1351.492745535714,0.001188051330426355,58.81914253648465,6.158000133111296e-05,164.2732333638143,0.001136948813398295,34.14471480996927
1395.089285714286,0.0006097324311137867,101.4107094253753,0.0001753505526514861,168.8785791661741,0.0002755443759826254,92.90765815207106
1438.685825892857,0.0008557431750247766,11.65069139578532,0.0001011793589826578,160.9211598344418,0.001153674812602398,55.47992177003488
1482.282366071429,0.0005339943332133293,104.8117384034494,0.0002371803409470805,169.5291588401639,0.001160412023949478,81.93343299124147
1525.87890625,0.0008056732300793574,75.02209006763042,0.0001567925306171308,145.0827353802666,0.0008479810718647085,74.81459791506032
1569.475446428572,0.000568772809143582,99.11624767862871,0.0001570872838141697,142.3959996179354,0.0008980143310132064,102.8464187373883
1613.071986607143,0.0006573736473065068,65.30848484874979,0.0001283625807256205,3.176408489738165,0.00015541271658944,126.4911929590422
1656.668526785714,0.000546726255573121,83.56069410616016,0.0001130488600292551,147.8875223550177,0.0007871455100637077,144.0254345701534
1700.265066964286,0.0008209763899670085,174.3619665300231,0.0001592104973740114,144.5078040536382,0.0004786440105591932,36.69212645289664
1743.861607142857,0.000438296048087422,132.0941672596987,0.0001636619214238494,155.2844638604074,0.0007874118231584554,135.8424839963201
1787.458147321429,0.0008083300607093618,94.55158095680412,0.0001337816449568402,152.1308375048829,0.0002536017874595301,162.7735950331587
1831.0546875,0.0005598173192414842,118.8415820983979,7.027351372326104e-05,156.8512765985749,0.0008478098762664405,151.1961003790693
1874.651227678572,0.000668598284133136,59.35407921820996,0.0001342848740810442,168.5078103550613,0.0005194327625562248,23.7243975634482
1918.247767857143,0.0006122622113864586,76.64662085382463,0.0001087328021052961,171.7879937666508,0.0003794652068372631,13.29536856376066
1961.844308035714,0.0004963648007502436,148.2066110278692,0.0001412644327055623,148.2880320667057,0.001130056423666287,45.0015956350714
2005.440848214286,0.0003859286364692031,118.9252436972536,0.0002065986143554301,170.2863024311995,0.0005058650302114794,74.81433596627905
2049.037388392857,0.0005183099187056223,108.587113254372,6.818073880771325e-05,132.8816210023254,0.0005361092628515705,50.70863393200824
2092.633928571428,0.0005459268106502731,124.7245946308163,0.000102571234877629,132.3767668232772,0.0001784403865507852,32.80171227771949
2136.23046875,0.0004546809868727958,69.22917975190565,0.0001019214702370564,168.8333029943232,0.0004868115677859911,96.22273237767797
2179.827008928572,0.0004474084602331036,68.04795891806374,0.0002120695796773838,158.022902317305,0.0007368969143849055,134.0560053637123
2223.423549107143,0.0004643614454760113,130.2897135795346,0.000193862040031366,172.2760616750816,0.0006049544617803482,83.92973239729928
2267.020089285714,0.0003302798557413492,124.4054594470042,0.0001070733386784406,178.7810885440217,0.0006828632817005398,100.4573339969891
2310.616629464286,0.0004403422554471876,105.6439311196127,0.0001355936349148155,0.9760152003294195,0.0002930884052274107,93.29172413408097
2354.213169642857,0.0005527448135137508,129.7898155596505,0.0001624874395805541,2.970926344189688,0.0005961013510853221,89.81322113768341
2397.809709821429,0.0003668933206522391,86.6996609222053,0.0001218340351671723,176.8983553495195,9.503370826405046e-05,68.21764449289384
2441.40625,0.0004500970382772675,72.883589884664,5.475033554107075e-05,160.359692678045,0.0007980635627748545,142.6604912117134
2485.002790178572,0.0003592370670077812,127.2621282024288,0.0001171799474746366,110.1842157872901,0.0005027475944566236,27.28638746837542
2528.599330357143,0.0003544685641913441,109.8089571564378,0.0001237154967497271,157.1363182072769,0.0006736823140185738,178.8797402981836
2572.195870535714,0.0004173092707900089,114.6737501910974,9.419764338341385e-05,164.93311159512,0.0003850534055063415,26.16885311292694
2615.792410714286,0.0005624384379163637,135.1608882149143,9.675797801261808e-05,159.1391057786498,0.0003672272334648374,82.40956185770594
2659.388950892857,0.0003550603263003681,101.7588922264607,0.000153019002736929,165.1727804345454,0.0002630025424178879,26.16092307201502
